0.08116,0.57231,9.21412,1.00000,0.15397,4
0.09268,0.68146,47.36158,1.00000,0.86176,2
0.00022,1.00000,44.64961,1.00000,1.71797,0
0.07110,0.68983,44.91562,1.00000,1.59592,3
0.01227,0.06029,45.59218,1.00000,1.71807,1
0.05923,0.83730,55.41142,1.00000,0.00001,2
0.01903,0.07806,44.58418,1.00000,1.72825,1
0.08580,0.88106,46.64093,1.00000,1.24313,3
0.08168,0.43623,45.26279,1.00000,1.68588,3
0.08346,0.65868,42.86924,1.00000,0.29754,2
0.00021,1.00000,44.61422,1.00000,1.69776,0
0.08951,0.52556,45.13075,1.00000,1.67888,3
0.00003,1.00000,45.01029,1.00000,1.73385,0
0.00404,0.21021,45.64030,0.00000,1.67156,1
0.00013,1.00000,45.01371,1.00000,1.69330,0
0.00010,1.00000,45.63387,1.00000,1.70586,0
0.00126,0.80170,46.52743,1.00000,1.69274,1
0.06844,0.57009,9.68338,1.00000,0.16831,4
0.00017,0.95652,45.08667,1.00000,1.80895,0
0.08795,0.42179,47.12801,1.00000,0.74130,2
0.09958,0.84444,53.30136,1.00000,0.35868,2
0.00004,1.00000,43.31867,1.00000,1.67032,0
0.05361,0.69577,47.06518,1.00000,0.55650,2
0.08908,0.50719,10.71317,1.00000,0.19775,4
0.04552,0.05590,44.65360,0.00000,1.64550,1
0.00918,0.09101,45.69662,1.00000,1.69770,1
0.04509,0.85153,49.34678,1.00000,0.25124,2
0.00351,0.25128,44.41745,1.00000,1.70773,1
0.08537,0.82353,10.93735,1.00000,0.18084,4
0.08711,0.64987,42.08142,1.00000,0.62753,2
0.09338,0.66758,44.92992,1.00000,1.56704,3
0.09890,0.96000,51.17950,1.00000,0.83112,2
0.10794,0.78986,47.15284,1.00000,0.55882,2
0.07943,0.52489,45.43646,1.00000,1.56822,3
0.02365,0.06799,45.88903,1.00000,1.69720,1
0.00085,1.00000,45.56368,1.00000,1.68752,0
0.07983,0.62192,7.82549,1.00000,0.13644,4
0.00000,1.00000,44.18047,1.00000,0.68742,0
0.00006,0.95833,45.13483,0.00000,1.57087,0
0.03953,0.07294,44.06573,0.00000,1.64890,1
0.01276,0.07651,44.74176,1.00000,1.70996,1
0.10458,0.44403,46.07757,1.00000,1.57773,3
0.09662,0.46476,42.69949,1.00000,0.58824,2
0.08855,0.45753,9.19603,1.00000,0.17455,4
0.07548,0.40464,45.55850,1.00000,0.34344,2
0.07497,0.44886,48.55627,1.00000,0.57612,2
0.09949,0.69010,44.50444,1.00000,1.50257,3
0.06925,0.65944,49.61647,1.00000,0.08672,2
0.09625,0.54739,47.06430,1.00000,0.60838,2
0.08357,0.60096,43.79733,1.00000,0.27645,2
0.09358,0.67049,46.22720,1.00000,1.31430,3
0.01344,0.06127,45.50537,1.00000,1.71259,1
0.09293,0.50000,45.84757,1.00000,0.50680,2
0.08903,0.76887,46.59940,1.00000,1.36347,3
0.05525,0.98824,46.02977,1.00000,1.11899,3
0.00006,0.81132,45.98561,0.00000,1.68279,0
0.09077,0.56044,9.57774,1.00000,0.18143,4
0.07773,0.53846,9.86239,1.00000,0.15974,4
0.10016,0.63243,8.42938,1.00000,0.14713,4
0.00243,1.00000,45.17431,1.00000,1.68261,0
0.08317,0.50909,46.28389,1.00000,1.59179,3
0.00006,1.00000,44.77800,1.00000,1.70787,0
0.06174,0.91803,50.31681,1.00000,0.38484,2
0.06383,0.96429,44.80395,1.00000,1.03721,3
0.09030,0.67658,9.10216,1.00000,0.14917,4
0.08621,0.57494,44.34175,1.00000,0.67629,2
0.00008,1.00000,44.75896,1.00000,1.75385,0
0.00012,1.00000,45.08066,1.00000,1.71217,0
0.10334,0.64000,45.01576,1.00000,1.54579,3
0.06494,0.69231,10.26935,1.00000,0.22299,4
0.08135,0.77391,49.79607,1.00000,0.71795,2
0.04285,0.07920,44.55415,1.00000,1.70066,1
0.09097,0.55097,46.46210,1.00000,1.57494,3
0.00464,0.25740,46.44355,1.00000,1.70261,1
0.00079,1.00000,45.30594,1.00000,1.67348,0
0.10208,0.77670,7.15763,1.00000,0.15677,4
0.16776,0.05350,43.62986,1.00000,1.71537,1
0.05528,0.75000,7.46907,1.00000,0.13544,4
0.08517,0.50111,48.51353,1.00000,0.59007,2
0.05473,0.98824,44.82377,1.00000,1.36104,3
0.11601,1.00000,9.05920,1.00000,0.15065,4
0.09370,0.65254,48.81210,1.00000,0.52720,2
0.08468,0.57011,48.58339,1.00000,0.23104,2
0.00121,0.53409,44.67822,0.00000,1.64760,1
0.09970,0.97037,43.99925,1.00000,0.65867,2
0.09078,0.72797,9.20444,1.00000,0.17237,4
0.07586,0.88293,53.53547,1.00000,0.00000,2
0.09316,0.80741,46.80961,1.00000,0.83812,2
0.08686,0.44485,46.23410,1.00000,1.65361,3
0.02700,0.20386,44.61709,0.00000,1.66560,1
0.07891,0.73469,51.14964,1.00000,0.60665,2
0.08451,0.56115,44.02749,1.00000,0.60974,2
0.09388,0.46239,44.36527,1.00000,0.37508,2
0.00017,1.00000,45.22164,1.00000,1.66617,0
0.09952,0.52823,44.67529,1.00000,1.64099,3
0.06002,0.99225,10.18830,1.00000,0.23035,4
0.01263,0.07489,46.50289,1.00000,1.70497,1
0.03551,0.04065,45.09386,0.00000,1.62984,1
0.01874,0.07338,45.44837,1.00000,1.70765,1
0.07390,0.52577,48.52415,1.00000,0.45403,2
0.07255,0.69649,45.60766,1.00000,0.27625,2
0.05588,0.07945,44.59270,1.00000,1.70988,1
0.00001,1.00000,45.72360,1.00000,1.31685,0
0.20401,0.06257,44.49735,1.00000,1.70060,1
0.10086,0.69189,47.86419,1.00000,0.82501,2
0.10388,0.55844,8.32955,1.00000,0.17858,4
0.07797,0.85782,11.18422,1.00000,0.18273,4
0.07263,0.46154,44.82853,1.00000,0.50045,2
0.00003,1.00000,44.63002,1.00000,1.59395,0
0.08598,0.93506,8.34750,1.00000,0.14362,4
0.01479,0.06139,45.80750,1.00000,1.72075,1
0.00003,1.00000,45.38977,1.00000,1.48641,0
0.02836,0.12027,44.21524,0.00000,1.66734,1
0.09943,0.76316,43.62908,1.00000,1.55740,3
0.00033,0.77391,45.12624,0.00000,1.65166,0
0.09312,0.71987,8.81408,1.00000,0.17948,4
0.09566,0.54453,9.65500,1.00000,0.17945,4
0.00002,1.00000,45.05492,1.00000,1.76692,0
0.11392,0.64725,10.04527,1.00000,0.18063,4
0.06317,0.67610,8.57809,1.00000,0.18893,4
0.00005,1.00000,45.02239,1.00000,1.57336,0
0.07854,0.94382,43.72462,1.00000,0.36078,2
0.06742,0.43182,45.45346,1.00000,1.69541,3
0.07576,0.70286,45.86481,1.00000,1.61620,3
0.00005,1.00000,45.49379,1.00000,1.71507,0
0.01570,0.05464,45.31688,1.00000,1.70145,1
0.06425,0.87923,44.26728,1.00000,1.21096,3
0.07612,0.70440,43.68204,1.00000,1.52127,3
0.03550,0.06792,45.36217,0.00000,1.65239,1
0.09951,0.42989,40.77039,1.00000,0.59396,2
0.08574,0.73520,12.09804,1.00000,0.20502,4
0.00017,1.00000,45.92649,1.00000,1.67815,0
0.08400,0.86463,46.68557,1.00000,1.80439,3
0.00034,1.00000,44.79454,1.00000,1.56837,0
0.00787,0.16110,44.96069,1.00000,1.68501,1
0.07807,0.77256,41.09776,1.00000,0.00000,2
0.18083,0.11674,44.85907,1.00000,1.70820,1
0.03969,0.07376,44.77977,0.00000,1.65198,1
0.00036,1.00000,46.23802,1.00000,1.64792,0
0.07003,0.75627,44.53961,1.00000,1.44813,3
0.09700,0.42701,45.66665,1.00000,1.58460,3
0.00971,0.10858,44.98395,0.00000,1.65540,1
0.00436,0.21578,44.79922,0.00000,1.62513,1
0.08491,0.67614,9.73365,1.00000,0.15915,4
0.00007,1.00000,44.86552,1.00000,1.62122,0
0.08131,0.78355,45.20134,1.00000,1.55837,3
0.08855,0.75000,10.99567,1.00000,0.16472,4
0.01949,0.04184,46.45956,0.00000,1.61863,1
0.00051,0.76995,44.82056,0.00000,1.66160,0
0.03735,0.96639,9.95220,1.00000,0.15219,4
0.08123,0.60656,45.16568,1.00000,0.26605,2
0.00005,0.94444,46.04440,0.00000,1.61970,0
0.07824,0.91532,52.63471,1.00000,0.40789,2
0.06551,0.75912,45.78058,1.00000,0.14247,2
0.09435,0.39414,43.91385,1.00000,1.65172,3
0.00001,1.00000,44.69482,1.00000,1.34370,0
0.00007,1.00000,45.90817,1.00000,1.58925,0
0.03905,0.86466,15.10840,1.00000,0.16337,4
0.08129,0.77517,44.99646,1.00000,1.55927,3
0.00014,1.00000,44.18654,1.00000,1.76490,0
0.06689,0.72881,46.92299,1.00000,1.57829,3
0.02137,0.08529,45.49268,1.00000,1.69807,1
0.10518,0.08369,43.77807,1.00000,1.69325,1
0.06458,0.08068,45.11264,1.00000,1.71108,1
0.08167,0.48429,45.58980,1.00000,1.67633,3
0.01583,0.05901,46.16718,1.00000,1.71171,1
0.09592,0.45138,44.78018,1.00000,1.53199,3
0.09400,0.53996,50.73914,1.00000,0.70031,2
0.00014,1.00000,44.82419,1.00000,1.77669,0
0.02043,0.22924,45.84022,1.00000,1.70288,1
0.09547,0.46789,44.91518,1.00000,1.53403,3
0.00017,0.89189,45.12293,0.00000,1.68115,0
0.05087,0.67249,9.45057,1.00000,0.17872,4
0.09537,0.89434,44.52728,1.00000,1.32322,3
0.00019,1.00000,46.14811,1.00000,1.75005,0
0.06479,0.60677,11.53614,1.00000,0.19264,4
0.08511,0.60714,8.05979,1.00000,0.16844,4
0.07765,0.52652,10.51931,1.00000,0.20009,4
0.07653,0.46154,44.85917,1.00000,1.65799,3
0.01204,0.07128,45.37635,1.00000,1.69783,1
0.04247,0.96094,7.61516,1.00000,0.12660,4
0.00002,1.00000,46.12492,1.00000,1.62998,0
0.03447,0.02711,45.10508,0.00000,1.64471,1
0.06059,0.07822,45.83167,1.00000,1.68323,1
0.10620,0.91878,9.90543,1.00000,0.27414,4
0.09063,0.62778,9.20422,1.00000,0.15557,4
0.00883,0.12971,45.18587,1.00000,1.72416,1
0.10058,0.80451,11.70988,1.00000,0.20933,4
0.07431,0.47191,45.52747,1.00000,1.66571,3
0.06654,0.57477,45.60459,1.00000,1.50988,3
0.08727,0.79848,45.96690,1.00000,1.66602,3
0.06636,0.90164,49.58750,1.00000,0.79114,2
0.07305,0.67422,10.02747,1.00000,0.20654,4
0.06688,0.60563,10.41802,1.00000,0.19178,4
0.00029,1.00000,45.72034,1.00000,1.79842,0
0.03934,0.10761,45.05151,1.00000,1.72636,1
0.09660,0.51167,45.97064,1.00000,1.56166,3
0.07930,0.86818,45.78865,1.00000,1.47658,3
0.07931,0.72159,45.81776,1.00000,1.66069,3
0.08951,0.76667,9.24237,1.00000,0.14879,4
0.05189,0.98160,50.17743,1.00000,0.76718,2
0.03365,0.77049,11.07774,0.00000,0.16117,4
0.09644,0.59465,43.00256,1.00000,1.69068,3
0.08518,0.97561,54.12491,1.00000,0.76890,2
0.08720,0.62899,9.27250,1.00000,0.16839,4
0.09067,0.89450,46.03923,1.00000,0.38362,2
0.03885,0.05723,44.83769,0.00000,1.65233,1
0.07882,0.60684,7.13171,1.00000,0.14507,4
0.09758,0.58838,45.12271,1.00000,0.77494,2
0.03694,0.04490,45.76433,0.00000,1.66949,1
0.08809,0.46869,44.64896,1.00000,0.44863,2
0.11012,0.66812,9.19299,1.00000,0.19405,4
0.08632,0.62040,46.47690,1.00000,1.61590,3
0.09946,0.94059,46.93850,1.00000,0.47004,2
0.00033,0.80303,44.79948,0.00000,1.65385,0
0.06075,1.00000,10.85925,1.00000,0.12803,4
0.08645,0.45242,44.35548,1.00000,1.66603,3
0.09979,0.76636,45.46556,1.00000,1.32140,3
0.04940,0.76761,7.57775,1.00000,0.13943,4
0.00019,1.00000,45.46192,1.00000,1.56074,0
0.09688,0.63507,45.04164,1.00000,1.65853,3
0.05764,0.61489,10.78865,1.00000,0.16623,4
0.07157,0.06361,45.89320,1.00000,1.71747,1
0.08304,0.48454,45.46956,1.00000,1.58256,3
0.00273,0.85294,45.78171,0.00000,1.64213,0
0.00014,1.00000,45.86010,1.00000,1.73354,0
0.09223,0.46277,45.19630,1.00000,1.54835,3
0.07055,0.81977,9.87003,1.00000,0.23145,4
0.09127,0.57000,44.20023,1.00000,1.54820,3
0.00011,0.93750,45.23995,1.00000,1.60843,0
0.00013,1.00000,45.76630,1.00000,1.77986,0
0.09006,0.77258,11.73601,1.00000,0.19749,4
0.05851,0.57860,8.42162,1.00000,0.16566,4
0.07951,0.44444,45.42052,1.00000,1.68344,3
0.06459,0.89669,45.24007,1.00000,0.53570,2
0.06164,0.68820,49.85538,1.00000,0.43476,2
0.07510,0.55774,44.60932,1.00000,1.64695,3
0.08638,0.44604,43.39269,1.00000,0.58703,2
0.05848,0.61389,47.81732,1.00000,0.51119,2
0.05287,0.54348,41.14258,1.00000,0.31699,2
0.00418,0.33666,44.64508,1.00000,1.69532,1
0.08058,0.65301,42.03290,1.00000,0.56974,2
0.07771,0.95092,48.52130,1.00000,0.62017,2
0.07043,0.60745,42.65679,1.00000,0.45373,2
0.10079,0.81377,45.75127,1.00000,0.71890,2
0.09975,0.73308,45.65400,1.00000,1.31327,3
0.00715,0.13514,44.45114,1.00000,1.68864,1
0.09307,0.93064,45.21170,1.00000,1.30618,3
0.00018,1.00000,44.76636,1.00000,1.29371,0
0.09898,0.52823,43.39966,1.00000,0.60220,2
0.08352,0.59067,6.77639,1.00000,0.14890,4
0.22728,0.07135,45.66723,1.00000,1.69568,1
0.09382,0.45594,47.41408,1.00000,0.44156,2
0.08284,0.72222,46.39930,1.00000,1.64131,3
0.07921,0.81466,46.88346,1.00000,0.53580,2
0.00011,1.00000,44.53384,1.00000,1.64404,0
0.08958,0.46544,9.52984,1.00000,0.19240,4
0.07624,0.72393,46.50191,1.00000,1.67136,3
0.07926,0.40780,46.89708,1.00000,0.78027,2
0.07977,0.79070,45.42516,1.00000,1.30948,3
0.05498,0.73464,45.18236,1.00000,0.67051,2
0.00713,0.10087,45.62721,0.00000,1.66532,1
0.08143,0.58824,8.22412,1.00000,0.14484,4
0.03651,0.19008,45.01509,0.00000,1.65406,1
0.09919,0.69393,43.91235,1.00000,0.64330,2
0.01653,0.06688,45.72873,1.00000,1.71603,1
0.07531,0.70000,46.94534,1.00000,0.43579,2
0.08502,0.61823,8.24846,1.00000,0.16569,4
0.02520,0.03858,45.24669,0.00000,1.66437,1
0.00004,1.00000,45.53170,1.00000,1.83875,0
0.08290,0.84926,45.27714,1.00000,0.80692,3
0.06760,0.08520,45.88581,1.00000,1.69934,1
0.01555,0.05247,44.89279,1.00000,1.73060,1
0.02107,0.05579,44.10184,0.00000,1.65468,1
0.11638,0.88679,57.23546,1.00000,0.44197,2
0.00154,0.81026,45.34893,0.00000,1.66457,0
0.07328,0.46283,41.56634,1.00000,0.49978,2
0.07695,0.60317,44.69940,1.00000,1.66417,3
0.00013,1.00000,45.50734,1.00000,1.74765,0
0.10122,0.43524,7.33969,1.00000,0.15562,4
0.10457,0.58405,47.69813,1.00000,0.45338,2
0.06409,0.57367,6.97248,1.00000,0.13554,4
0.00008,1.00000,45.46281,1.00000,1.67203,0
0.08191,0.57143,45.56432,1.00000,1.56267,3
0.00009,1.00000,45.58028,1.00000,1.61764,0
0.07771,0.82745,44.29247,1.00000,1.25146,3
0.08909,0.54292,8.52602,1.00000,0.11785,4
0.09826,0.54352,49.70127,1.00000,0.64226,2
0.00700,0.19451,45.83370,1.00000,1.75249,1
0.07754,0.74269,46.31419,1.00000,1.53133,3
0.07855,0.81463,45.43441,1.00000,1.46751,3
0.09864,0.51198,44.94520,1.00000,1.59492,3
0.00006,1.00000,46.00291,1.00000,1.55137,0
0.08877,0.77255,9.27976,1.00000,0.16999,4
0.07788,0.72368,44.72357,1.00000,1.65330,3
0.10930,1.00000,9.56901,1.00000,0.12518,4
0.08618,0.46293,47.95106,1.00000,0.37202,2
0.00045,0.82955,43.57926,0.00000,1.63774,0
0.09802,0.67246,45.60801,1.00000,1.63819,3
0.08505,0.92040,45.75226,1.00000,1.30801,3
0.04017,0.12864,45.26458,1.00000,1.71633,1
0.08060,0.45392,44.30857,1.00000,1.58154,3
0.00012,0.84375,45.51896,0.00000,1.63610,0
0.06719,0.77133,10.40609,1.00000,0.16489,4
0.08295,0.85768,54.35200,1.00000,0.51182,2
0.10060,0.76923,8.26123,1.00000,0.17254,4
0.07356,1.00000,55.25793,1.00000,0.52384,2
0.00635,0.15698,46.12836,1.00000,1.70558,1
0.08188,0.58879,47.03808,1.00000,1.70858,3
0.00008,1.00000,44.84205,1.00000,1.71804,0
0.00778,0.12222,44.73826,1.00000,1.70941,1
0.00157,0.55335,45.13530,1.00000,1.68047,1
0.09202,0.60831,9.27792,1.00000,0.17557,4
0.08552,0.43546,45.39740,1.00000,1.66594,3
0.02728,0.12806,44.50424,1.00000,1.70042,1
0.09449,0.70556,45.22437,1.00000,1.61378,3
0.00006,1.00000,45.72221,1.00000,1.59507,0
0.00002,1.00000,45.66443,1.00000,1.74761,0
0.09094,0.74490,45.78667,1.00000,1.34683,3
0.09185,0.46241,45.77088,1.00000,1.71365,3
0.00734,0.08654,44.39470,1.00000,1.69792,1
0.07807,0.69329,46.33582,1.00000,0.72333,2
0.00002,1.00000,46.31621,1.00000,1.82091,0
0.06355,0.85169,49.62785,1.00000,0.44677,2
0.09001,0.55723,9.32340,1.00000,0.15131,4
0.10127,0.59439,44.26057,1.00000,1.57655,3
0.00013,1.00000,45.23456,1.00000,1.65295,0
0.05061,0.87342,44.79926,1.00000,1.23952,3
0.08660,0.57857,49.95288,1.00000,0.48683,2
0.01422,0.09325,44.31244,0.00000,1.65547,1
0.06773,0.77054,45.21703,1.00000,1.65144,3
0.05794,0.56360,46.19340,1.00000,1.62543,3
0.10222,0.48049,36.80700,1.00000,0.58521,2
0.07499,0.49536,44.96868,1.00000,1.62062,3
0.08506,0.41205,45.46238,1.00000,1.66698,3
0.08166,0.52700,8.07074,1.00000,0.15803,4
0.08406,0.50134,9.76838,1.00000,0.16630,4
0.00166,0.47148,45.26696,1.00000,1.70133,1
0.00825,0.15438,44.72018,0.00000,1.67400,1
0.11671,0.07008,45.95326,1.00000,1.70957,1
0.00007,1.00000,45.52654,1.00000,1.60528,0
0.09202,0.51527,45.53117,1.00000,1.66086,3
0.08602,0.96354,51.56912,1.00000,0.78643,2
0.08044,0.45422,45.51323,1.00000,0.51726,2
0.00049,1.00000,45.23339,1.00000,1.73495,0
0.09942,0.46293,46.88369,1.00000,1.61582,3
0.07516,0.64535,9.80408,1.00000,0.16146,4
0.31822,0.09003,45.87122,1.00000,1.68924,1
0.09248,0.66667,44.18750,1.00000,1.22116,3
0.08648,0.61095,7.85922,1.00000,0.13912,4
0.00005,1.00000,44.38478,1.00000,1.70099,0
0.10788,0.66964,9.35281,1.00000,0.17147,4
0.09477,0.71331,43.64994,1.00000,0.56648,2
0.08562,0.57570,47.35052,1.00000,0.36795,2
0.00016,0.80147,45.98151,0.00000,1.65976,0
0.00006,0.96296,45.35486,1.00000,1.63509,0
0.01852,0.06465,45.62412,1.00000,1.71136,1
0.06430,0.64183,43.18808,1.00000,0.25197,2
0.01801,0.13408,44.97341,1.00000,1.72278,1
0.06355,0.74007,11.14841,1.00000,0.17907,4
0.01678,0.05475,44.20920,0.00000,1.66119,1
0.01191,0.11331,44.07545,1.00000,1.68450,1
0.08690,0.52684,44.69067,1.00000,1.56363,3
0.07582,0.62281,50.68203,1.00000,0.36308,2
0.09623,0.56081,46.07686,1.00000,1.58640,3
0.00038,1.00000,45.64387,1.00000,1.65762,0
0.08028,0.70318,10.65106,1.00000,0.19733,4
0.10034,0.43358,41.65201,1.00000,0.67839,2
0.04738,0.98750,8.96432,1.00000,0.13220,4
0.08457,0.78136,45.62033,1.00000,1.65481,3
0.00260,0.56788,44.63613,1.00000,1.69042,1
0.00012,1.00000,45.96885,1.00000,1.74333,0
0.00010,1.00000,44.75184,1.00000,1.77962,0
0.08769,0.37302,42.62678,1.00000,0.49766,2
0.01477,0.06918,45.28261,1.00000,1.71075,1
0.00001,1.00000,44.94646,1.00000,1.62712,0
0.06903,0.57416,9.95291,1.00000,0.18306,4
0.00004,1.00000,44.89285,1.00000,1.81259,0
0.06530,0.77510,39.12336,1.00000,0.21405,2
0.06463,0.96479,45.71863,1.00000,1.04151,3
0.05336,0.04825,45.70167,0.00000,1.62902,1
0.00124,1.00000,46.16268,1.00000,1.71153,0
0.09844,0.61994,8.64053,1.00000,0.14571,4
0.13506,0.03543,45.31222,0.00000,1.64880,1
0.08854,0.46465,47.57330,1.00000,0.41779,2
0.00040,0.78199,45.63356,0.00000,1.67333,0
0.08808,0.59953,45.66323,1.00000,1.59321,3
0.02175,0.07008,44.58340,1.00000,1.70764,1
0.00010,0.82558,44.93219,0.00000,1.64130,0
0.01586,0.07676,46.07034,1.00000,1.69543,1
0.02529,0.05797,45.41834,1.00000,1.71848,1
0.04474,0.92611,52.96207,1.00000,0.46090,2
0.07990,0.76510,41.07490,1.00000,0.68012,2
0.06832,0.85211,8.96647,1.00000,0.18319,4
0.07615,0.71037,9.02804,1.00000,0.19081,4
0.10842,1.00000,9.13779,1.00000,0.16097,4
0.00003,1.00000,45.23170,1.00000,1.50307,0
0.00001,1.00000,44.09379,1.00000,1.73630,0
0.00014,1.00000,44.77710,1.00000,1.69508,0
0.02166,0.05355,45.05007,0.00000,1.63837,1
0.00006,1.00000,44.94218,1.00000,1.59777,0
0.00022,0.92537,44.87654,0.00000,1.66380,0
0.00009,1.00000,45.55961,1.00000,1.64592,0
0.10556,0.39303,44.28449,1.00000,1.60362,3
0.00049,0.86154,45.98555,0.00000,1.70396,0
0.07275,1.00000,52.23091,1.00000,0.46210,2
0.00509,0.24430,45.07162,0.00000,1.65267,1
0.00923,0.11026,44.96734,1.00000,1.69819,1
0.08491,0.45599,41.80132,1.00000,0.39331,2
0.09619,0.51158,44.54244,1.00000,0.54953,2
0.10757,0.61311,6.91820,1.00000,0.12641,4
0.05233,0.53291,8.44916,1.00000,0.14663,4
0.00006,1.00000,43.68920,1.00000,0.94324,0
0.05856,0.62605,12.31907,1.00000,0.23162,4
0.00012,1.00000,46.25852,1.00000,1.60370,0
0.00044,1.00000,45.22744,1.00000,1.67374,0
0.09313,0.72256,45.83499,1.00000,1.58995,3
0.09391,0.49105,45.30147,1.00000,1.59347,3
0.00023,1.00000,45.11705,1.00000,1.68712,0
0.07232,0.61593,46.73220,1.00000,1.53475,3
0.05718,0.83571,8.45524,1.00000,0.13241,4
0.00004,1.00000,43.75005,1.00000,1.51934,0
0.04195,0.05031,46.30296,0.00000,1.65380,1
0.01438,0.07676,45.16592,1.00000,1.67920,1
0.09050,0.47159,47.01731,1.00000,0.68251,2
0.09020,0.98675,7.70114,1.00000,0.14651,4
0.02612,0.09493,46.95019,1.00000,1.72342,1
0.09184,0.53200,45.22374,1.00000,1.66564,3
0.09460,0.62187,45.01869,1.00000,0.37061,2
0.01529,0.10423,44.81601,1.00000,1.70108,1
0.09900,0.67055,7.72063,1.00000,0.12538,4
0.09260,0.80420,48.59389,1.00000,0.71900,2
0.00781,0.13901,46.03789,1.00000,1.68405,1
0.09683,0.71972,41.17708,1.00000,0.58655,2
0.04496,0.89167,44.72782,1.00000,1.31492,3
0.08434,0.74110,38.32811,1.00000,0.24606,2
0.09092,0.63777,44.71380,1.00000,0.38856,2
0.09841,0.50415,43.84686,1.00000,1.61667,3
0.00048,1.00000,45.60527,1.00000,1.68140,0
0.00613,0.13281,45.40870,1.00000,1.67827,1
0.10382,0.62690,46.41791,1.00000,0.56860,2
0.00868,0.10065,45.38177,1.00000,1.72161,1
0.00313,0.32717,43.77296,0.00000,1.66922,1
0.07753,0.69697,51.60388,1.00000,0.28776,2
0.01542,0.06452,45.12912,1.00000,1.72772,1
0.06150,0.70032,46.67438,1.00000,0.49014,2
0.08354,0.50746,43.70981,1.00000,1.73880,3
0.07888,0.38204,45.53357,1.00000,1.69362,3
0.04516,0.24937,45.24749,1.00000,1.70282,1
0.08438,0.67568,10.16947,1.00000,0.18051,4
0.03692,0.06458,44.14058,0.00000,1.67267,1
0.00021,1.00000,45.90607,1.00000,1.62021,0
0.08775,0.84932,10.88472,1.00000,0.21066,4
0.08907,0.67033,46.57570,1.00000,1.69775,3
0.05693,0.64241,9.11005,1.00000,0.16059,4
0.08443,0.46678,45.83832,1.00000,1.72037,3
0.04743,0.88288,18.00113,1.00000,0.32775,4
0.07956,0.77328,43.81817,1.00000,0.82788,2
0.08356,0.59444,9.16623,1.00000,0.17560,4
0.08377,0.52298,45.74914,1.00000,0.69957,2
0.07833,0.45088,41.54531,1.00000,0.74351,2
0.00003,1.00000,44.87725,1.00000,1.81558,0
0.00019,0.84962,45.45711,0.00000,1.63298,0
0.09017,0.57230,49.55717,1.00000,0.65279,2
0.09118,0.52023,51.91256,1.00000,0.41295,2
0.07386,0.78138,45.71697,1.00000,1.53415,3
0.00002,0.95000,44.75400,0.00000,1.43503,0
0.09387,0.52653,45.29436,1.00000,1.42191,3
0.07910,0.42087,44.47300,1.00000,0.23546,2
0.02610,0.14920,45.02554,1.00000,1.71095,1
0.09240,0.45203,43.96113,1.00000,0.55115,2
0.00003,1.00000,44.32811,1.00000,1.85260,0
0.07444,0.90741,46.43960,1.00000,1.64628,3
0.03812,0.05372,45.78931,1.00000,1.69647,1
0.08332,0.63981,10.61677,1.00000,0.15685,4
0.02785,0.06813,45.52938,0.00000,1.68424,1
0.00067,0.80597,44.43124,0.00000,1.66561,0
0.00022,1.00000,46.16449,1.00000,1.70946,0
0.00022,1.00000,45.89759,1.00000,1.72462,0
0.07478,1.00000,10.88708,1.00000,0.12425,4
0.06926,0.63068,8.18588,1.00000,0.15973,4
0.03435,0.79121,49.62565,1.00000,0.53144,2
0.07372,0.77200,11.27329,1.00000,0.18420,4
0.08667,0.41652,49.49218,1.00000,0.43740,2
0.00014,1.00000,46.82820,1.00000,1.78357,0
0.10983,0.69730,48.37861,1.00000,0.76731,2
0.08237,0.62866,9.05382,1.00000,0.14271,4
0.00004,1.00000,44.79855,1.00000,1.62230,0
0.02080,0.08761,46.85575,1.00000,1.70720,1
0.00303,0.84971,45.04869,0.00000,1.64107,0
0.00110,1.00000,43.99406,1.00000,1.74898,0
0.06241,0.97581,45.05615,1.00000,1.55160,3
0.03063,0.88462,13.42122,1.00000,0.05893,4
0.03610,0.04918,45.69548,1.00000,1.70520,1
0.10816,0.73968,46.81044,1.00000,1.53365,3
0.08859,0.44928,45.80047,1.00000,1.57544,3
0.06847,0.90265,46.41031,1.00000,1.16341,3
0.00640,0.11868,46.16274,1.00000,1.70329,1
0.09564,0.58182,45.67173,1.00000,1.55195,3
0.09239,0.50000,50.82558,1.00000,0.43589,2
0.05088,0.07928,45.78056,1.00000,1.69721,1
0.06837,0.46899,45.26346,1.00000,1.64655,3
0.08173,0.52174,44.97506,1.00000,1.55364,3
0.07170,0.93401,51.80128,1.00000,0.42499,2
0.09479,0.59129,48.96205,1.00000,0.67078,2
0.09048,0.43438,46.55232,1.00000,0.64907,2
0.08913,0.44241,46.51519,1.00000,0.39544,2
0.06907,0.61905,8.87041,1.00000,0.14127,4
0.05772,0.45558,40.44706,1.00000,0.63004,2
0.01255,0.06361,43.61324,0.00000,1.66123,1
0.08735,0.68539,7.88500,1.00000,0.14049,4
0.09208,0.58040,9.56847,1.00000,0.16910,4
0.09999,0.64573,43.74776,1.00000,0.39219,2
0.08932,0.53928,44.79186,1.00000,1.59875,3
0.08359,0.50493,51.01373,1.00000,0.36250,2
0.00482,0.75243,44.83879,1.00000,1.67921,1
0.05735,0.04723,44.55229,0.00000,1.63961,1
0.07438,0.48582,45.89994,1.00000,0.70781,2
